2.00, 0.00, 2.21, 0.00, 1.53, 2.84, 3.76, 0.00, 0.00, 0.00
12.65, 13.72, 8.40, 0.00, 20.09, 5.48, 17.57, 0.00, 0.00, 7.15
14.63, 5.23, 11.21, 0.00, 19.34, 2.74, 17.85, 5.38, 0.00, 0.00
30.34, 132.70, 92.10, 58.39, 163.14, 75.88, 154.27, 0.00, 0.00, 0.00
26.21, 4.62, 20.10, 0.00, 32.96, 5.30, 33.16, 7.70, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
18.66, 0.00, 17.36, 0.00, 25.11, 12.10, 26.23, 1.85, 0.00, 0.00
20.92, 0.00, 23.52, 0.00, 14.14, 29.87, 39.44, 0.00, 0.00, 0.00
33.20, 26.98, 28.22, 0.00, 32.61, 3.20, 40.75, 13.35, 0.00, 19.96
39.67, 0.00, 30.05, 22.62, 29.12, 27.49, 56.45, 0.00, 0.00, 0.00
31.79, 0.24, 27.96, 0.00, 41.71, 14.67, 42.98, 6.06, 0.00, 0.00
52.16, 0.00, 48.53, 0.00, 70.18, 33.83, 73.32, 5.17, 0.00, 0.00
5.84, 0.00, 6.55, 0.00, 4.08, 8.32, 11.01, 0.00, 0.00, 0.00
8.30, 0.00, 7.72, 0.00, 11.17, 5.38, 11.67, 0.82, 0.00, 0.00
2.89, 0.96, 2.20, 0.00, 3.78, 0.50, 3.51, 1.04, 0.00, 0.00
0.00, 31.03, 14.07, 12.22, 19.34, 17.75, 19.02, 0.00, 0.00, 0.00
16.16, 1.35, 13.74, 0.00, 20.98, 5.73, 21.50, 3.79, 0.00, 0.00
28.51, 5.27, 29.06, 22.44, 29.75, 24.75, 50.56, 0.00, 0.00, 0.00
52.21, 0.00, 48.58, 0.00, 70.25, 33.86, 73.39, 5.17, 0.00, 0.00
50.32, 26.15, 53.42, 0.00, 58.09, 49.31, 86.24, 19.60, 0.00, 24.17
4.76, 0.00, 4.73, 0.00, 5.01, 6.50, 8.59, 0.00, 0.00, 0.00
48.96, 29.30, 41.04, 0.00, 68.85, 13.62, 61.76, 20.12, 0.00, 1.90
23.02, 0.00, 25.88, 0.00, 15.54, 32.86, 43.40, 0.00, 0.00, 0.00
99.73, 117.50, 94.68, 0.00, 238.35, 47.70, 167.97, 0.00, 0.00, 69.76
10.81, 0.00, 10.06, 0.00, 14.55, 7.01, 15.20, 1.07, 0.00, 0.00
0.00, 35.11, 20.40, 16.80, 26.10, 18.68, 27.69, 0.00, 0.00, 0.00
59.66, 12.79, 60.33, 46.96, 63.44, 52.08, 105.58, 0.00, 0.00, 0.00
56.37, 76.38, 65.97, 35.85, 123.85, 63.81, 126.61, 0.00, 0.00, 1.65
35.36, 0.00, 39.77, 0.00, 23.76, 50.48, 66.66, 0.00, 0.00, 0.00
2.18, 1.42, 2.46, 0.00, 2.43, 1.94, 3.77, 0.92, 0.00, 1.38
4.88, 0.00, 4.54, 0.00, 6.56, 3.16, 6.86, 0.48, 0.00, 0.00
14.88, 0.00, 16.72, 0.00, 10.11, 21.24, 28.05, 0.00, 0.00, 0.00
4.17, 0.00, 3.88, 0.00, 5.62, 2.71, 5.87, 0.41, 0.00, 0.00
50.45, 6.93, 41.41, 0.00, 64.71, 14.13, 66.07, 13.50, 0.00, 0.00
21.37, 0.00, 24.03, 0.00, 14.44, 30.51, 40.29, 0.00, 0.00, 0.00
38.60, 26.14, 43.87, 0.00, 42.54, 33.19, 66.42, 16.51, 0.00, 25.70
35.66, 0.00, 32.88, 0.00, 47.73, 21.89, 49.77, 4.18, 0.00, 0.00
28.27, 0.00, 26.30, 0.00, 38.04, 18.33, 39.74, 2.80, 0.00, 0.00
1.46, 2.59, 3.47, 0.00, 7.68, 0.00, 3.06, 0.00, 0.00, 0.00
6.95, 3.34, 7.20, 0.00, 8.11, 6.98, 11.81, 2.59, 0.00, 2.98
4.04, 0.00, 4.53, 0.00, 2.89, 5.76, 7.62, 0.00, 0.00, 0.00
19.72, 0.00, 18.35, 0.00, 26.53, 12.79, 27.72, 1.95, 0.00, 0.00
25.73, 0.00, 21.78, 6.50, 17.24, 23.03, 37.50, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
12.65, 13.72, 8.40, 0.00, 20.09, 5.48, 17.57, 0.00, 0.00, 7.15
18.01, 0.00, 16.75, 0.00, 24.23, 11.68, 25.31, 1.78, 0.00, 0.00
52.51, 0.00, 48.86, 0.00, 70.66, 34.06, 73.82, 5.20, 0.00, 0.00
21.73, 0.00, 18.71, 0.00, 25.83, 4.31, 26.41, 4.48, 0.00, 0.00
4.73, 0.00, 4.40, 0.00, 6.36, 3.07, 6.65, 0.47, 0.00, 0.00
22.22, 0.00, 24.99, 0.00, 15.01, 31.72, 41.89, 0.00, 0.00, 0.00
18.16, 0.00, 16.89, 0.00, 24.43, 11.78, 25.53, 1.80, 0.00, 0.00
29.47, 45.79, 135.68, 95.70, 131.23, 83.71, 147.51, 0.00, 0.00, 0.00
5.29, 0.00, 5.93, 0.00, 3.72, 7.54, 9.97, 0.00, 0.00, 0.00
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
23.31, 25.21, 17.21, 0.00, 48.85, 17.61, 40.44, 0.00, 0.00, 17.58
1.35, 1.75, 2.19, 1.60, 2.71, 1.70, 3.41, 0.00, 0.00, 0.00
0.00, 31.05, 15.58, 13.94, 20.66, 20.45, 18.88, 0.00, 0.00, 0.00
15.24, 0.00, 14.18, 0.00, 20.51, 9.88, 21.42, 1.51, 0.00, 0.00
49.98, 0.00, 52.38, 0.00, 46.57, 69.24, 92.29, 0.00, 0.00, 0.00
7.98, 5.36, 9.05, 0.00, 8.82, 6.91, 13.75, 3.41, 0.00, 5.26
12.57, 0.00, 11.70, 0.00, 16.92, 8.16, 17.68, 1.25, 0.00, 0.00
44.10, 36.94, 58.50, 46.50, 68.06, 44.96, 92.79, 0.00, 0.00, 0.00
81.15, 20.30, 82.94, 63.15, 89.80, 71.53, 145.26, 0.00, 0.00, 0.00
45.56, 20.96, 31.50, 0.00, 47.27, 21.93, 57.14, 17.36, 0.00, 12.00
52.24, 0.00, 58.76, 0.00, 35.02, 74.59, 98.49, 0.00, 0.00, 0.00
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
53.56, 3.88, 41.91, 0.00, 65.43, 65.14, 83.70, 13.16, 0.00, 0.00
3.12, 0.00, 2.90, 0.00, 4.20, 2.02, 4.38, 0.31, 0.00, 0.00
55.91, 0.00, 57.95, 0.00, 40.86, 69.99, 97.68, 0.00, 0.00, 0.00
10.32, 0.00, 9.15, 0.00, 11.89, 13.48, 17.41, 1.09, 0.00, 0.00
0.00, 22.26, 9.87, 5.75, 16.98, 7.25, 10.42, 0.00, 0.00, 0.00
5.12, 0.25, 4.42, 0.00, 6.68, 2.07, 6.87, 1.10, 0.00, 0.00
61.57, 0.00, 39.42, 0.00, 60.03, 40.47, 80.03, 7.99, 0.00, 0.00
2.13, 3.36, 4.12, 3.00, 4.76, 3.02, 6.06, 0.00, 0.00, 0.00
82.36, 69.10, 105.78, 82.86, 130.71, 85.04, 174.11, 0.00, 0.00, 0.00
49.90, 8.68, 38.46, 0.00, 62.83, 10.36, 63.29, 14.58, 0.00, 0.00
100.48, 117.73, 66.57, 0.00, 187.99, 63.81, 162.78, 0.00, 0.00, 71.80
19.03, 28.78, 102.47, 0.00, 254.13, 122.90, 25.41, 0.00, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
17.08, 0.00, 19.20, 0.00, 11.58, 24.37, 32.19, 0.00, 0.00, 0.00
16.30, 0.00, 15.16, 0.00, 21.93, 10.57, 22.91, 1.62, 0.00, 0.00
24.80, 16.77, 28.18, 0.00, 27.35, 21.35, 42.68, 10.61, 0.00, 16.49
52.59, 0.00, 59.16, 0.00, 35.25, 75.09, 99.15, 0.00, 0.00, 0.00
4.53, 0.00, 4.21, 0.00, 6.09, 2.94, 6.36, 0.45, 0.00, 0.00
37.46, 56.46, 155.44, 109.05, 157.40, 93.18, 175.53, 0.00, 0.00, 0.00
37.57, 9.26, 31.55, 0.00, 46.39, 41.76, 59.74, 13.03, 0.00, 6.48
39.67, 0.00, 43.38, 0.00, 31.66, 55.94, 74.21, 0.00, 0.00, 0.00
0.00, 187.67, 63.22, 0.00, 288.20, 110.79, 29.72, 0.00, 0.00, 0.00
29.30, 2.62, 28.24, 22.18, 28.15, 23.75, 49.85, 0.00, 0.00, 0.00
18.16, 0.00, 16.89, 0.00, 24.43, 11.78, 25.53, 1.80, 0.00, 0.00
19.98, 14.81, 18.56, 0.00, 18.77, 6.02, 26.41, 7.94, 0.00, 12.61
7.06, 4.73, 8.00, 0.00, 7.80, 6.12, 12.16, 3.01, 0.00, 4.64
59.55, 136.17, 98.40, 30.53, 187.02, 66.94, 162.76, 0.00, 0.00, 6.37
33.78, 0.00, 37.22, 0.00, 26.18, 47.79, 63.35, 0.00, 0.00, 0.00
14.84, 2.61, 11.86, 0.00, 18.41, 17.08, 23.27, 4.76, 0.00, 1.29
8.15, 3.78, 6.45, 0.00, 11.20, 1.98, 10.08, 3.23, 0.00, 0.00
28.51, 5.27, 29.06, 22.44, 29.75, 24.75, 50.56, 0.00, 0.00, 0.00
20.92, 0.00, 23.52, 0.00, 14.14, 29.87, 39.44, 0.00, 0.00, 0.00
6.19, 0.00, 5.76, 0.00, 8.32, 4.01, 8.70, 0.61, 0.00, 0.00
53.75, 109.62, 178.34, 0.00, 389.02, 0.00, 140.30, 0.00, 0.00, 0.00
7.69, 0.00, 8.63, 0.00, 5.32, 10.96, 14.49, 0.00, 0.00, 0.00
0.00, 193.88, 90.00, 78.95, 122.21, 112.03, 120.65, 0.00, 0.00, 0.00
10.81, 0.00, 10.06, 0.00, 14.55, 7.01, 15.20, 1.07, 0.00, 0.00
36.62, 55.13, 157.58, 111.90, 157.47, 94.79, 176.68, 0.00, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
5.12, 0.25, 4.42, 0.00, 6.68, 2.07, 6.87, 1.10, 0.00, 0.00
34.57, 0.00, 34.45, 0.00, 36.33, 47.27, 62.48, 0.00, 0.00, 0.00
8.15, 4.09, 8.55, 0.00, 9.46, 8.08, 13.91, 3.11, 0.00, 3.72
40.37, 40.36, 43.29, 0.00, 46.13, 24.68, 66.27, 17.73, 0.00, 37.06
17.05, 14.74, 23.00, 18.20, 26.85, 17.68, 36.34, 0.00, 0.00, 0.00
4.08, 2.71, 4.62, 0.00, 4.53, 3.57, 7.04, 1.74, 0.00, 2.65
37.52, 0.00, 34.91, 0.00, 50.49, 24.34, 52.75, 3.72, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
84.92, 68.72, 110.32, 87.98, 128.52, 85.08, 176.30, 0.00, 0.00, 0.00
0.00, 119.27, 60.47, 53.45, 80.50, 79.14, 70.09, 0.00, 0.00, 0.00
182.04, 0.00, 156.62, 0.00, 473.29, 0.00, 77.48, 0.00, 0.00, 30.85
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
73.77, 24.78, 70.30, 58.95, 86.33, 63.37, 129.00, 0.00, 0.00, 0.00
16.53, 0.00, 18.58, 0.00, 11.21, 23.59, 31.16, 0.00, 0.00, 0.00
13.48, 0.00, 12.54, 0.00, 18.14, 8.74, 18.95, 1.34, 0.00, 0.00
53.71, 0.00, 49.98, 0.00, 72.28, 34.84, 75.52, 5.32, 0.00, 0.00
0.00, 50.59, 22.97, 20.38, 33.75, 29.50, 27.01, 0.00, 0.00, 0.00
40.64, 0.00, 37.81, 0.00, 54.68, 26.36, 57.13, 4.03, 0.00, 0.00
10.93, 0.00, 12.28, 0.00, 7.48, 15.60, 20.61, 0.00, 0.00, 0.00
53.96, 2.29, 43.13, 0.00, 65.85, 67.19, 85.63, 12.08, 0.00, 0.00
53.81, 0.00, 50.07, 0.00, 72.42, 34.91, 75.66, 5.33, 0.00, 0.00
12.09, 0.00, 13.41, 0.00, 9.12, 17.15, 22.72, 0.00, 0.00, 0.00
15.68, 0.00, 17.62, 0.00, 10.64, 22.38, 29.56, 0.00, 0.00, 0.00
45.00, 14.58, 34.16, 0.00, 58.65, 7.55, 54.65, 16.10, 0.00, 0.00
39.99, 55.74, 75.16, 56.94, 82.54, 54.23, 109.34, 0.00, 0.00, 0.00
9.88, 0.00, 8.41, 0.00, 11.69, 12.71, 16.28, 1.52, 0.00, 0.00
14.88, 0.00, 16.72, 0.00, 10.11, 21.24, 28.05, 0.00, 0.00, 0.00
9.56, 0.00, 8.89, 0.00, 12.86, 6.20, 13.43, 0.95, 0.00, 0.00
81.28, 1.53, 80.91, 24.99, 231.00, 64.34, 117.73, 0.00, 0.00, 3.77
52.16, 0.00, 48.53, 0.00, 70.18, 33.83, 73.32, 5.17, 0.00, 0.00
45.80, 0.00, 51.51, 0.00, 30.72, 65.39, 86.34, 0.00, 0.00, 0.00
8.95, 1.13, 7.04, 0.00, 11.01, 10.56, 13.96, 2.54, 0.00, 0.13
6.44, 0.00, 5.99, 0.00, 8.66, 4.18, 9.05, 0.64, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
18.66, 108.16, 101.28, 67.95, 111.39, 69.39, 126.88, 0.00, 0.00, 0.00
53.92, 0.00, 50.17, 0.00, 72.55, 34.97, 75.80, 5.34, 0.00, 0.00
52.45, 0.00, 57.96, 0.00, 40.13, 74.30, 98.45, 0.00, 0.00, 0.00
7.40, 3.15, 7.36, 0.00, 8.76, 7.65, 12.41, 2.66, 0.00, 2.69
81.93, 5.62, 77.90, 61.61, 77.10, 65.82, 138.17, 0.00, 0.00, 0.00
52.51, 0.00, 57.90, 0.00, 40.51, 74.31, 98.48, 0.00, 0.00, 0.00
39.91, 0.00, 44.88, 0.00, 26.79, 56.97, 75.23, 0.00, 0.00, 0.00
15.45, 22.44, 28.79, 21.31, 32.76, 21.03, 42.47, 0.00, 0.00, 0.00
43.75, 38.14, 38.95, 0.00, 65.68, 15.36, 61.09, 20.73, 0.00, 24.85
0.00, 31.02, 15.48, 13.83, 20.51, 20.38, 18.92, 0.00, 0.00, 0.00
56.64, 4.51, 48.23, 0.00, 73.58, 20.38, 75.43, 13.15, 0.00, 0.00
0.00, 126.78, 58.91, 52.63, 79.36, 77.72, 76.75, 0.00, 0.00, 0.00
30.09, 42.02, 56.60, 42.86, 62.20, 40.85, 82.36, 0.00, 0.00, 0.00
2.85, 0.00, 3.17, 0.00, 2.09, 4.05, 5.36, 0.00, 0.00, 0.00
15.51, 21.84, 29.28, 22.13, 32.26, 21.14, 42.63, 0.00, 0.00, 0.00
53.79, 0.00, 60.51, 0.00, 36.05, 76.80, 101.41, 0.00, 0.00, 0.00
3.37, 0.00, 3.14, 0.00, 4.53, 2.19, 4.74, 0.33, 0.00, 0.00
3.72, 0.00, 3.46, 0.00, 5.01, 2.41, 5.23, 0.37, 0.00, 0.00
39.28, 0.00, 41.95, 0.00, 34.30, 54.84, 72.94, 0.00, 0.00, 0.00
3.22, 0.00, 3.00, 0.00, 4.33, 2.09, 4.53, 0.32, 0.00, 0.00
23.31, 25.21, 17.21, 0.00, 48.85, 17.61, 40.44, 0.00, 0.00, 17.58
17.16, 2.13, 14.28, 0.00, 22.11, 5.11, 22.60, 4.42, 0.00, 0.00
2.42, 0.76, 2.17, 0.00, 2.94, 2.61, 3.92, 0.85, 0.00, 0.59
1.11, 0.00, 1.20, 0.00, 0.94, 1.56, 2.07, 0.00, 0.00, 0.00
5.84, 0.00, 6.55, 0.00, 4.08, 8.32, 11.01, 0.00, 0.00, 0.00
11.32, 0.00, 9.60, 0.00, 13.43, 14.54, 18.62, 1.79, 0.00, 0.00
34.57, 0.00, 34.45, 0.00, 36.33, 47.27, 62.48, 0.00, 0.00, 0.00
23.89, 0.00, 22.23, 0.00, 32.15, 15.50, 33.59, 2.37, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
21.32, 0.00, 19.84, 0.00, 28.70, 13.83, 29.98, 2.11, 0.00, 0.00
16.53, 0.00, 18.58, 0.00, 11.21, 23.59, 31.16, 0.00, 0.00, 0.00
21.57, 0.00, 21.46, 1.87, 14.50, 24.80, 35.93, 0.00, 0.00, 0.00
22.78, 0.00, 21.20, 0.00, 30.66, 14.78, 32.03, 2.26, 0.00, 0.00
28.47, 0.00, 26.49, 0.00, 38.31, 18.46, 40.02, 2.82, 0.00, 0.00
2.35, 0.00, 2.61, 0.00, 1.76, 3.34, 4.42, 0.00, 0.00, 0.00
59.85, 12.23, 43.49, 0.00, 74.14, 8.62, 73.70, 18.70, 0.00, 0.00
24.34, 0.00, 22.65, 0.00, 32.76, 15.79, 34.22, 2.41, 0.00, 0.00
12.34, 0.00, 13.69, 0.00, 9.28, 17.51, 23.19, 0.00, 0.00, 0.00
7.29, 0.00, 8.18, 0.00, 5.05, 10.39, 13.74, 0.00, 0.00, 0.00
3.74, 2.48, 4.23, 0.00, 4.15, 3.27, 6.46, 1.59, 0.00, 2.42
3.34, 0.00, 3.74, 0.00, 2.42, 4.76, 6.30, 0.00, 0.00, 0.00
4.17, 28.05, 33.72, 24.70, 39.21, 23.89, 36.31, 0.00, 0.00, 0.00
14.74, 0.00, 13.71, 0.00, 19.83, 9.56, 20.72, 1.46, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
94.91, 81.80, 54.16, 0.00, 123.19, 22.56, 109.29, 15.11, 0.00, 39.51
28.51, 4.26, 22.61, 0.00, 35.22, 33.26, 44.60, 8.60, 0.00, 1.39
8.31, 18.09, 17.48, 7.04, 25.85, 4.83, 23.63, 0.00, 0.00, 0.00
33.18, 0.00, 37.27, 0.00, 22.76, 47.34, 62.55, 0.00, 0.00, 0.00
33.93, 0.00, 123.75, 0.00, 283.17, 127.05, 40.18, 0.00, 0.00, 0.00
12.02, 0.00, 11.18, 0.00, 16.18, 7.80, 16.90, 1.19, 0.00, 0.00
4.67, 65.77, 46.31, 33.77, 61.42, 35.23, 65.86, 0.00, 0.00, 0.00
8.31, 18.09, 17.48, 7.04, 25.85, 4.83, 23.63, 0.00, 0.00, 0.00
18.87, 26.50, 35.60, 26.92, 39.18, 25.70, 51.82, 0.00, 0.00, 0.00
54.04, 0.00, 60.79, 0.00, 36.22, 77.15, 101.88, 0.00, 0.00, 0.00
30.95, 4.78, 22.79, 0.00, 34.50, 2.33, 34.77, 7.94, 0.00, 0.00
9.56, 0.00, 8.89, 0.00, 12.86, 6.20, 13.43, 0.95, 0.00, 0.00
42.42, 43.93, 44.71, 0.00, 49.17, 24.44, 68.48, 18.49, 0.00, 39.37
4.53, 0.00, 4.21, 0.00, 6.09, 2.94, 6.36, 0.45, 0.00, 0.00
47.37, 0.00, 50.70, 0.00, 41.04, 66.20, 88.03, 0.00, 0.00, 0.00
3.72, 0.00, 3.46, 0.00, 5.01, 2.41, 5.23, 0.37, 0.00, 0.00
30.09, 42.02, 56.60, 42.86, 62.20, 40.85, 82.36, 0.00, 0.00, 0.00
35.56, 0.00, 33.09, 0.00, 47.85, 23.06, 49.99, 3.52, 0.00, 0.00
60.52, 0.00, 55.76, 0.00, 53.54, 65.93, 97.60, 0.00, 0.00, 0.00
8.44, 0.00, 9.47, 0.00, 5.82, 12.03, 15.90, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
37.21, 31.63, 42.82, 0.00, 39.91, 28.32, 65.42, 16.91, 0.00, 32.55
10.81, 0.00, 10.06, 0.00, 14.55, 7.01, 15.20, 1.07, 0.00, 0.00
53.18, 0.00, 59.00, 0.00, 39.99, 75.46, 99.94, 0.00, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
39.67, 0.00, 43.38, 0.00, 31.66, 55.94, 74.21, 0.00, 0.00, 0.00
23.88, 11.31, 18.98, 0.00, 32.87, 5.86, 29.58, 9.49, 0.00, 0.00
1.70, 1.09, 1.90, 0.00, 1.90, 1.52, 2.93, 0.72, 0.00, 1.06
0.00, 21.18, 9.44, 5.20, 16.39, 6.59, 9.84, 0.00, 0.00, 0.00
34.00, 0.00, 31.64, 0.00, 45.75, 22.05, 47.80, 3.37, 0.00, 0.00
6.44, 0.00, 5.99, 0.00, 8.66, 4.18, 9.05, 0.64, 0.00, 0.00
54.67, 0.00, 50.87, 0.00, 73.57, 35.46, 76.86, 5.42, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
0.00, 35.11, 20.40, 16.80, 26.10, 18.68, 27.69, 0.00, 0.00, 0.00
8.30, 0.00, 7.72, 0.00, 11.17, 5.38, 11.67, 0.82, 0.00, 0.00
7.89, 0.00, 8.86, 0.00, 5.45, 11.25, 14.87, 0.00, 0.00, 0.00
12.28, 0.00, 13.80, 0.00, 8.38, 17.53, 23.15, 0.00, 0.00, 0.00
23.09, 0.00, 21.48, 0.00, 31.06, 14.97, 32.45, 2.29, 0.00, 0.00
15.07, 12.74, 20.02, 15.87, 23.45, 15.45, 31.85, 0.00, 0.00, 0.00
14.74, 0.00, 13.71, 0.00, 19.83, 9.56, 20.72, 1.46, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
13.48, 0.00, 12.54, 0.00, 18.14, 8.74, 18.95, 1.34, 0.00, 0.00
54.72, 0.00, 50.92, 0.00, 73.63, 35.49, 76.93, 5.42, 0.00, 0.00
54.77, 0.00, 50.96, 0.00, 73.70, 35.53, 77.00, 5.43, 0.00, 0.00
4.53, 0.00, 4.21, 0.00, 6.09, 2.94, 6.36, 0.45, 0.00, 0.00
45.56, 20.96, 31.50, 0.00, 47.27, 21.93, 57.14, 17.36, 0.00, 12.00
10.11, 0.00, 9.41, 0.00, 13.60, 6.56, 14.21, 1.00, 0.00, 0.00
39.67, 0.00, 43.38, 0.00, 31.66, 55.94, 74.21, 0.00, 0.00, 0.00
14.74, 0.00, 13.71, 0.00, 19.83, 9.56, 20.72, 1.46, 0.00, 0.00
2.34, 2.54, 2.37, 0.00, 3.01, 1.19, 3.66, 0.99, 0.00, 2.12
0.35, 0.01, 0.28, 0.00, 0.43, 0.44, 0.56, 0.07, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
104.62, 121.29, 70.04, 0.00, 197.91, 67.59, 170.58, 0.00, 0.00, 75.29
11.17, 0.00, 10.39, 0.00, 15.02, 7.24, 15.70, 1.11, 0.00, 0.00
54.92, 0.00, 51.10, 0.00, 73.90, 35.62, 77.21, 5.44, 0.00, 0.00
32.37, 0.00, 36.32, 0.00, 22.60, 46.16, 61.02, 0.00, 0.00, 0.00
3.67, 0.00, 3.42, 0.00, 4.94, 2.38, 5.16, 0.36, 0.00, 0.00
2.77, 0.00, 2.57, 0.00, 3.72, 1.79, 3.89, 0.27, 0.00, 0.00
23.77, 0.00, 26.73, 0.00, 16.04, 33.93, 44.81, 0.00, 0.00, 0.00
1.41, 2.37, 3.42, 0.00, 7.42, 0.00, 2.92, 0.00, 0.00, 0.00
7.44, 0.00, 8.35, 0.00, 5.15, 10.61, 14.02, 0.00, 0.00, 0.00
0.00, 22.26, 9.87, 5.75, 16.98, 7.25, 10.42, 0.00, 0.00, 0.00
3.99, 5.13, 3.93, 1.42, 9.03, 4.11, 8.26, 0.00, 0.00, 1.51
15.43, 13.39, 13.58, 8.67, 27.32, 16.17, 28.99, 0.00, 0.00, 1.48
5.18, 0.00, 4.82, 0.00, 6.97, 3.36, 7.28, 0.51, 0.00, 0.00
7.33, 0.00, 7.99, 0.00, 5.96, 10.32, 13.70, 0.00, 0.00, 0.00
5.84, 0.00, 6.55, 0.00, 4.08, 8.32, 11.01, 0.00, 0.00, 0.00
54.10, 20.81, 51.85, 0.00, 64.69, 56.86, 89.65, 19.31, 0.00, 17.29
3.16, 4.78, 6.06, 4.48, 6.87, 4.41, 8.88, 0.00, 0.00, 0.00
25.95, 0.00, 24.15, 0.00, 34.92, 16.83, 36.49, 2.57, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
4.53, 0.00, 4.21, 0.00, 6.09, 2.94, 6.36, 0.45, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
71.44, 0.00, 90.00, 30.00, 116.64, 16.53, 115.75, 0.00, 0.00, 0.00
19.64, 8.03, 19.23, 0.00, 23.34, 20.43, 32.77, 7.04, 0.00, 6.79
23.54, 0.00, 21.90, 0.00, 31.67, 15.27, 33.09, 2.33, 0.00, 0.00
45.56, 20.96, 31.50, 0.00, 47.27, 21.93, 57.14, 17.36, 0.00, 12.00
42.49, 0.00, 46.34, 0.00, 34.29, 59.85, 79.42, 0.00, 0.00, 0.00
13.94, 6.29, 10.97, 0.00, 19.12, 3.34, 17.23, 5.51, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
18.16, 0.00, 16.89, 0.00, 24.43, 11.78, 25.53, 1.80, 0.00, 0.00
17.65, 0.00, 16.43, 0.00, 23.76, 11.45, 24.82, 1.75, 0.00, 0.00
55.43, 2.72, 44.09, 0.00, 67.65, 68.66, 87.66, 12.68, 0.00, 0.00
44.98, 0.07, 37.25, 0.00, 54.16, 57.28, 72.98, 8.37, 0.00, 0.00
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
20.22, 0.00, 22.74, 0.00, 13.67, 28.87, 38.13, 0.00, 0.00, 0.00
5.86, 2.11, 5.73, 4.61, 7.06, 5.12, 10.42, 0.00, 0.00, 0.00
11.63, 0.00, 13.07, 0.00, 7.95, 16.60, 21.93, 0.00, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
28.47, 0.00, 26.49, 0.00, 38.31, 18.46, 40.02, 2.82, 0.00, 0.00
18.16, 0.00, 16.89, 0.00, 24.43, 11.78, 25.53, 1.80, 0.00, 0.00
26.30, 1.08, 25.92, 5.03, 22.90, 15.94, 42.49, 0.00, 0.00, 0.00
7.98, 5.36, 9.05, 0.00, 8.82, 6.91, 13.75, 3.41, 0.00, 5.26
65.61, 0.00, 70.22, 24.22, 65.33, 45.19, 114.34, 0.00, 0.00, 0.00
14.45, 8.23, 11.99, 0.00, 20.20, 3.92, 18.10, 5.86, 0.00, 0.00
41.53, 61.02, 65.75, 43.82, 91.44, 53.42, 106.49, 0.00, 0.00, 0.00
3.56, 0.33, 3.28, 2.45, 3.47, 2.80, 5.89, 0.00, 0.00, 0.00
47.23, 0.00, 43.94, 0.00, 63.55, 30.63, 66.39, 4.68, 0.00, 0.00
5.74, 4.22, 6.87, 5.47, 8.41, 5.56, 11.51, 0.00, 0.00, 0.00
19.46, 0.00, 21.38, 0.00, 15.24, 27.50, 36.46, 0.00, 0.00, 0.00
22.92, 0.00, 25.77, 0.00, 15.47, 32.72, 43.21, 0.00, 0.00, 0.00
