0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
4.09, 0.00, 3.61, 0.00, 5.37, 1.96, 5.54, 0.75, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.67, 10.57, 8.30, 6.14, 11.83, 5.63, 9.55, 0.00, 0.00, 0.00
7.95, 0.00, 7.39, 0.00, 10.69, 5.15, 11.17, 0.79, 0.00, 0.00
5.88, 0.00, 5.48, 0.00, 7.92, 3.82, 8.27, 0.58, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
1.36, 0.00, 1.26, 0.00, 1.83, 0.88, 1.91, 0.13, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
4.21, 2.33, 3.86, 0.00, 4.39, 2.58, 5.94, 1.55, 0.00, 1.83
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
5.63, 0.00, 5.24, 0.00, 7.58, 3.65, 7.92, 0.56, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
2.41, 0.00, 2.25, 0.00, 3.25, 1.57, 3.39, 0.24, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
7.06, 6.11, 6.26, 0.00, 10.62, 2.45, 9.81, 3.35, 0.00, 3.94
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
5.45, 0.00, 4.88, 0.00, 7.19, 2.85, 7.44, 0.90, 0.00, 0.00
2.54, 0.00, 1.85, 0.00, 2.46, 0.28, 2.78, 0.29, 0.00, 0.00
5.38, 0.00, 5.01, 0.00, 7.24, 3.49, 7.57, 0.53, 0.00, 0.00
3.70, 0.00, 3.05, 0.00, 3.97, 0.79, 4.30, 0.42, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
23.50, 0.00, 21.47, 0.00, 31.48, 11.93, 31.53, 1.71, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
5.45, 0.00, 4.88, 0.00, 7.19, 2.85, 7.44, 0.90, 0.00, 0.00
8.60, 0.00, 8.00, 0.00, 11.57, 5.58, 12.09, 0.85, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
23.67, 0.00, 22.33, 0.00, 30.36, 12.88, 31.62, 2.08, 0.00, 0.00
12.86, 0.00, 11.75, 0.00, 17.14, 7.52, 17.83, 1.70, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
3.70, 0.00, 3.05, 0.00, 3.97, 0.79, 4.30, 0.42, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
4.76, 4.35, 4.40, 0.00, 6.95, 1.84, 6.86, 2.19, 0.00, 3.04
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
8.60, 0.00, 8.00, 0.00, 11.57, 5.58, 12.09, 0.85, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
22.53, 0.00, 20.97, 0.00, 30.32, 14.62, 31.68, 2.23, 0.00, 0.00
1.88, 0.00, 1.38, 0.00, 1.83, 0.25, 2.18, 0.24, 0.00, 0.00
3.42, 0.00, 3.18, 0.00, 4.60, 2.22, 4.81, 0.34, 0.00, 0.00
1.73, 0.26, 1.39, 0.00, 2.20, 0.45, 2.24, 0.48, 0.00, 0.00
0.74, 0.53, 0.64, 0.12, 1.21, 0.42, 1.18, 0.00, 0.00, 0.16
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
22.69, 0.00, 20.95, 0.00, 30.40, 14.03, 31.70, 2.61, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
22.63, 0.00, 21.06, 0.00, 30.46, 14.68, 31.82, 2.24, 0.00, 0.00
18.01, 0.00, 16.75, 0.00, 24.23, 11.68, 25.31, 1.78, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
1.47, 0.00, 0.96, 0.00, 4.69, 0.33, 0.07, 0.00, 0.00, 0.00
0.80, 0.00, 0.75, 0.00, 1.08, 0.52, 1.13, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
10.36, 0.00, 9.64, 0.00, 13.94, 6.72, 14.57, 1.03, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
7.80, 0.00, 7.25, 0.00, 10.49, 5.06, 10.96, 0.77, 0.00, 0.00
4.63, 0.00, 4.31, 0.00, 6.23, 3.00, 6.51, 0.46, 0.00, 0.00
24.71, 0.00, 23.54, 0.00, 30.78, 12.37, 31.88, 1.63, 0.00, 0.00
4.12, 0.00, 3.84, 0.00, 5.55, 2.68, 5.80, 0.41, 0.00, 0.00
5.40, 0.07, 4.24, 0.00, 10.11, 0.44, 5.03, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
8.70, 0.00, 8.10, 0.00, 11.71, 5.64, 12.23, 0.86, 0.00, 0.00
5.63, 0.00, 5.24, 0.00, 7.58, 3.65, 7.92, 0.56, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
4.68, 0.00, 4.35, 0.00, 6.29, 3.03, 6.58, 0.46, 0.00, 0.00
4.68, 0.00, 4.35, 0.00, 6.29, 3.03, 6.58, 0.46, 0.00, 0.00
13.42, 0.00, 12.27, 0.00, 17.89, 7.88, 18.61, 1.76, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.71, 0.16, 1.06, 0.00, 2.30, 0.00, 1.18, 0.00, 0.00, 0.00
9.30, 0.00, 8.66, 0.00, 12.52, 6.04, 13.08, 0.92, 0.00, 0.00
23.31, 0.00, 20.76, 0.00, 30.70, 11.68, 31.71, 4.06, 0.00, 0.00
2.29, 0.61, 1.66, 0.00, 2.89, 0.30, 2.77, 0.78, 0.00, 0.00
1.44, 0.29, 1.05, 0.00, 1.79, 0.21, 1.78, 0.45, 0.00, 0.00
18.82, 0.00, 17.34, 0.00, 25.19, 11.52, 26.26, 2.22, 0.00, 0.00
22.78, 0.00, 21.20, 0.00, 30.66, 14.78, 32.03, 2.26, 0.00, 0.00
23.90, 0.00, 21.85, 0.00, 32.03, 12.19, 32.10, 1.75, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
21.41, 0.00, 19.14, 0.00, 28.24, 11.02, 29.19, 3.62, 0.00, 0.00
0.45, 0.31, 0.39, 0.00, 0.64, 0.13, 0.58, 0.19, 0.00, 0.10
3.60, 0.14, 3.12, 0.00, 4.70, 1.50, 4.84, 0.75, 0.00, 0.00
9.30, 0.00, 8.51, 0.00, 12.40, 5.48, 12.90, 1.21, 0.00, 0.00
4.65, 0.00, 4.14, 0.00, 5.34, 1.40, 5.61, 0.52, 0.00, 0.00
3.55, 0.15, 3.07, 0.00, 4.64, 1.47, 4.77, 0.75, 0.00, 0.00
3.42, 0.00, 3.18, 0.00, 4.60, 2.22, 4.81, 0.34, 0.00, 0.00
6.24, 0.00, 5.80, 0.00, 8.39, 4.05, 8.77, 0.62, 0.00, 0.00
6.10, 0.00, 5.49, 0.00, 8.07, 3.27, 8.36, 0.96, 0.00, 0.00
3.50, 0.15, 3.03, 0.00, 4.57, 1.43, 4.70, 0.74, 0.00, 0.00
4.58, 0.00, 4.26, 0.00, 6.16, 2.97, 6.43, 0.45, 0.00, 0.00
7.59, 0.00, 7.07, 0.00, 10.22, 4.93, 10.68, 0.75, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
9.20, 0.00, 8.56, 0.00, 12.39, 5.97, 12.94, 0.91, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
11.23, 0.00, 12.62, 0.00, 7.68, 16.03, 21.18, 0.00, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
5.08, 0.00, 4.73, 0.00, 6.84, 3.29, 7.14, 0.50, 0.00, 0.00
12.86, 0.00, 11.75, 0.00, 17.14, 7.52, 17.83, 1.70, 0.00, 0.00
3.94, 3.44, 3.51, 0.00, 5.90, 1.39, 5.51, 1.86, 0.00, 2.26
7.95, 0.00, 7.39, 0.00, 10.69, 5.15, 11.17, 0.79, 0.00, 0.00
1.33, 0.10, 1.00, 0.09, 1.40, 0.28, 1.72, 0.19, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
22.88, 0.00, 21.29, 0.00, 30.79, 14.84, 32.17, 2.27, 0.00, 0.00
3.30, 0.18, 2.84, 0.00, 4.30, 1.30, 4.41, 0.72, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.11, 0.00, 1.97, 0.00, 2.84, 1.37, 2.97, 0.21, 0.00, 0.00
15.10, 0.00, 13.88, 0.00, 20.18, 9.11, 21.02, 1.85, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
3.79, 0.00, 3.16, 0.00, 4.10, 0.85, 4.43, 0.43, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
14.43, 0.00, 13.43, 0.00, 19.42, 9.36, 20.29, 1.43, 0.00, 0.00
0.67, 0.37, 0.55, 0.00, 0.94, 0.18, 0.84, 0.27, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
1.36, 0.00, 1.26, 0.00, 1.83, 0.88, 1.91, 0.13, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
5.45, 0.00, 4.88, 0.00, 7.19, 2.85, 7.44, 0.90, 0.00, 0.00
4.38, 0.00, 3.40, 0.00, 4.72, 0.40, 5.06, 0.85, 0.00, 0.00
5.53, 0.00, 5.15, 0.00, 7.44, 3.59, 7.78, 0.55, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
0.03, 1.19, 0.82, 0.00, 1.91, 0.00, 0.58, 0.00, 0.00, 0.00
4.33, 2.18, 3.95, 0.00, 4.65, 3.02, 6.24, 1.57, 0.00, 1.72
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
22.93, 0.00, 21.34, 0.00, 30.86, 14.88, 32.24, 2.27, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
2.41, 0.00, 2.25, 0.00, 3.25, 1.57, 3.39, 0.24, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
0.03, 1.19, 0.82, 0.00, 1.91, 0.00, 0.58, 0.00, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
8.60, 0.00, 8.00, 0.00, 11.57, 5.58, 12.09, 0.85, 0.00, 0.00
22.98, 0.00, 21.39, 0.00, 30.93, 14.91, 32.31, 2.28, 0.00, 0.00
12.61, 0.00, 11.52, 0.00, 16.81, 7.36, 17.47, 1.68, 0.00, 0.00
7.44, 0.00, 6.93, 0.00, 10.02, 4.83, 10.46, 0.74, 0.00, 0.00
10.36, 0.00, 9.64, 0.00, 13.94, 6.72, 14.57, 1.03, 0.00, 0.00
23.03, 0.00, 21.43, 0.00, 31.00, 14.94, 32.38, 2.28, 0.00, 0.00
3.70, 0.00, 3.05, 0.00, 3.97, 0.79, 4.30, 0.42, 0.00, 0.00
12.52, 0.00, 11.65, 0.00, 16.85, 8.12, 17.61, 1.24, 0.00, 0.00
0.00, 10.21, 5.31, 4.75, 6.92, 6.64, 6.35, 0.00, 0.00, 0.00
1.71, 0.00, 1.59, 0.00, 2.30, 1.11, 2.40, 0.17, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
3.70, 0.13, 3.22, 0.00, 4.84, 1.57, 4.98, 0.76, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
2.30, 0.30, 1.90, 0.00, 2.96, 0.66, 3.02, 0.61, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
1.61, 0.68, 1.25, 0.00, 2.18, 0.36, 1.98, 0.62, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.80, 0.34, 0.63, 0.00, 1.09, 0.18, 0.99, 0.31, 0.00, 0.00
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
20.02, 2.69, 15.54, 0.00, 24.41, 3.03, 24.56, 5.66, 0.00, 0.00
1.96, 0.00, 1.83, 0.00, 2.64, 1.27, 2.76, 0.19, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
8.01, 0.00, 7.49, 0.00, 9.95, 3.55, 10.29, 0.87, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
1.47, 0.00, 0.96, 0.00, 4.69, 0.33, 0.07, 0.00, 0.00, 0.00
11.03, 0.00, 10.30, 0.00, 14.01, 5.51, 14.54, 1.17, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
13.87, 0.00, 12.69, 0.00, 18.50, 8.17, 19.24, 1.80, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
14.43, 0.00, 13.43, 0.00, 19.42, 9.36, 20.29, 1.43, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
2.71, 1.72, 3.03, 0.00, 3.04, 2.45, 4.69, 1.14, 0.00, 1.66
2.84, 0.24, 2.42, 0.00, 3.69, 1.00, 3.78, 0.67, 0.00, 0.00
7.18, 0.00, 6.54, 0.00, 9.56, 4.11, 9.93, 1.00, 0.00, 0.00
1.46, 0.00, 1.36, 0.00, 1.96, 0.95, 2.05, 0.14, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
2.11, 0.00, 1.97, 0.00, 2.84, 1.37, 2.97, 0.21, 0.00, 0.00
3.60, 0.14, 3.12, 0.00, 4.70, 1.50, 4.84, 0.75, 0.00, 0.00
6.09, 0.00, 5.66, 0.00, 8.19, 3.95, 8.56, 0.60, 0.00, 0.00
23.09, 0.00, 21.48, 0.00, 31.06, 14.97, 32.45, 2.29, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
1.95, 0.15, 1.66, 0.00, 2.53, 0.70, 2.59, 0.45, 0.00, 0.00
3.12, 0.00, 2.90, 0.00, 4.20, 2.02, 4.38, 0.31, 0.00, 0.00
9.51, 0.00, 8.84, 0.00, 12.79, 6.17, 13.36, 0.94, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.45, 0.00, 6.77, 0.00, 11.85, 2.21, 8.57, 0.00, 0.00, 0.00
11.77, 0.00, 10.95, 0.00, 15.84, 7.63, 16.55, 1.17, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
16.31, 0.00, 15.22, 0.00, 21.11, 8.93, 21.97, 1.70, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.75, 0.00, 3.06, 0.00, 2.03, 3.91, 5.17, 0.00, 0.00, 0.00
0.67, 10.57, 8.30, 6.14, 11.83, 5.63, 9.55, 0.00, 0.00, 0.00
3.70, 0.00, 3.05, 0.00, 3.97, 0.79, 4.30, 0.42, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
7.64, 0.00, 7.11, 0.00, 10.29, 4.96, 10.75, 0.76, 0.00, 0.00
0.28, 0.62, 0.43, 0.15, 0.86, 0.37, 0.78, 0.00, 0.00, 0.06
8.60, 0.00, 8.00, 0.00, 11.57, 5.58, 12.09, 0.85, 0.00, 0.00
3.51, 0.00, 3.12, 0.00, 4.62, 1.73, 4.77, 0.63, 0.00, 0.00
0.00, 2.58, 1.27, 0.00, 2.54, 0.00, 1.05, 0.00, 0.00, 0.00
23.27, 0.00, 21.45, 0.00, 31.15, 14.27, 32.47, 2.74, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
2.06, 0.00, 1.92, 0.00, 2.77, 1.34, 2.90, 0.20, 0.00, 0.00
0.80, 0.34, 0.63, 0.00, 1.09, 0.18, 0.99, 0.31, 0.00, 0.00
7.48, 0.00, 6.74, 0.00, 9.91, 4.03, 10.26, 1.17, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
4.02, 0.00, 3.62, 0.00, 4.66, 1.26, 4.87, 0.45, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
14.84, 0.00, 13.81, 0.00, 19.97, 9.62, 20.86, 1.47, 0.00, 0.00
7.14, 0.00, 6.65, 0.00, 9.61, 4.63, 10.04, 0.71, 0.00, 0.00
1.01, 0.32, 0.76, 0.00, 1.31, 0.16, 1.22, 0.36, 0.00, 0.00
0.29, 0.26, 0.33, 0.00, 0.32, 0.21, 0.50, 0.13, 0.00, 0.26
5.57, 0.00, 4.96, 0.00, 7.34, 2.79, 7.58, 0.97, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
9.00, 0.00, 8.38, 0.00, 12.11, 5.84, 12.66, 0.89, 0.00, 0.00
4.74, 0.03, 3.85, 0.00, 6.48, 0.72, 5.30, 0.00, 0.00, 0.00
2.92, 0.00, 2.21, 0.00, 2.90, 0.37, 3.24, 0.33, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
4.78, 0.00, 4.45, 0.00, 6.43, 3.10, 6.72, 0.47, 0.00, 0.00
0.95, 1.39, 0.83, 0.00, 2.14, 0.00, 1.52, 0.00, 0.00, 0.14
3.30, 0.18, 2.84, 0.00, 4.30, 1.30, 4.41, 0.72, 0.00, 0.00
4.28, 0.00, 3.98, 0.00, 5.75, 2.77, 6.01, 0.42, 0.00, 0.00
2.16, 0.00, 2.01, 0.00, 2.91, 1.40, 3.04, 0.21, 0.00, 0.00
11.72, 0.00, 10.90, 0.00, 15.77, 7.60, 16.47, 1.16, 0.00, 0.00
1.76, 0.00, 1.64, 0.00, 2.37, 1.14, 2.47, 0.17, 0.00, 0.00
9.00, 0.00, 8.38, 0.00, 12.11, 5.84, 12.66, 0.89, 0.00, 0.00
9.46, 3.96, 27.00, 0.00, 48.59, 25.19, 8.09, 0.00, 0.00, 0.00
1.66, 0.00, 1.54, 0.00, 2.23, 1.08, 2.33, 0.16, 0.00, 0.00
2.91, 1.35, 2.32, 0.00, 3.56, 0.49, 3.34, 0.97, 0.00, 0.00
11.25, 0.00, 10.25, 0.00, 14.98, 6.48, 15.56, 1.54, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
1.95, 0.31, 1.55, 0.00, 2.48, 0.48, 2.52, 0.55, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
12.77, 0.00, 11.89, 0.00, 17.19, 8.29, 17.96, 1.27, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
7.89, 0.00, 8.86, 0.00, 5.45, 11.25, 14.87, 0.00, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
2.11, 0.00, 1.97, 0.00, 2.84, 1.37, 2.97, 0.21, 0.00, 0.00
7.58, 0.00, 6.84, 0.00, 10.04, 4.10, 10.40, 1.18, 0.00, 0.00
0.32, 0.86, 0.88, 0.00, 2.06, 0.00, 0.91, 0.00, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.00, 16.44, 8.49, 7.54, 11.15, 10.78, 9.96, 0.00, 0.00, 0.00
4.09, 0.00, 3.61, 0.00, 5.37, 1.96, 5.54, 0.75, 0.00, 0.00
2.71, 1.72, 3.03, 0.00, 3.04, 2.45, 4.69, 1.14, 0.00, 1.66
16.43, 0.00, 15.08, 0.00, 21.95, 9.83, 22.85, 2.06, 0.00, 0.00
6.16, 0.00, 5.75, 0.00, 7.45, 2.36, 7.68, 0.68, 0.00, 0.00
0.15, 0.00, 0.14, 0.00, 0.20, 0.10, 0.21, 0.01, 0.00, 0.00
4.83, 0.00, 4.49, 0.00, 6.50, 3.13, 6.79, 0.48, 0.00, 0.00
0.31, 0.03, 0.24, 0.00, 0.38, 0.37, 0.48, 0.08, 0.00, 0.00
9.00, 0.00, 8.38, 0.00, 12.11, 5.84, 12.66, 0.89, 0.00, 0.00
8.60, 0.00, 8.00, 0.00, 11.57, 5.58, 12.09, 0.85, 0.00, 0.00
0.80, 0.00, 0.75, 0.00, 1.08, 0.52, 1.13, 0.08, 0.00, 0.00
2.36, 0.00, 2.20, 0.00, 3.18, 1.53, 3.32, 0.23, 0.00, 0.00
12.13, 0.00, 11.33, 0.00, 15.50, 6.22, 16.09, 1.28, 0.00, 0.00
0.47, 0.64, 0.57, 0.32, 1.04, 0.54, 1.07, 0.00, 0.00, 0.00
0.26, 0.05, 0.21, 0.00, 0.32, 0.29, 0.40, 0.09, 0.00, 0.03
